visit_id,visit_date,customer_id,sales_id,van_id,cold_truck_required,rfm_segment,rfm_quartile,successful_visit,transaction_amount,notes
VIS_RUH_003021,2025-12-02,CUS_RUH_0064,SAL_RUH_002,VAN_RUH_002,False,Low,2,False,0.0,Customer not available.
VIS_RUH_003546,2025-12-02,CUS_RUH_0076,SAL_RUH_002,VAN_RUH_002,False,High,4,True,10993.66,Full order confirmed.
VIS_RUH_003842,2025-12-02,CUS_RUH_0081,SAL_RUH_001,VAN_RUH_001,False,High,4,True,19896.06,Repeat order; no issues.
VIS_RUH_004480,2025-12-02,CUS_RUH_0096,SAL_RUH_002,VAN_RUH_002,True,High,4,True,16952.6,Full order confirmed.
VIS_DMM_000278,2025-12-03,CUS_DMM_0007,SAL_DMM_002,VAN_DMM_002,False,Low,1,True,836.83,Seasonal top-up order.
VIS_DMM_000435,2025-12-03,CUS_DMM_0010,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,No decision-maker present.
VIS_DMM_000857,2025-12-03,CUS_DMM_0019,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,3994.67,New SKUs added to order.
VIS_DMM_000956,2025-12-03,CUS_DMM_0021,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,787.74,Promotional items ordered.
VIS_DMM_001003,2025-12-03,CUS_DMM_0022,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,Stock sufficient; no order needed.
VIS_DMM_001536,2025-12-03,CUS_DMM_0033,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,2234.0,Client satisfied with delivery.
VIS_DMM_001772,2025-12-03,CUS_DMM_0037,SAL_DMM_001,VAN_DMM_001,False,High,4,True,11431.5,Promotional items ordered.
VIS_DMM_002066,2025-12-03,CUS_DMM_0043,SAL_DMM_002,VAN_DMM_002,False,Medium,2,False,0.0,Competitor promotion; no order.
VIS_DMM_002272,2025-12-03,CUS_DMM_0047,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,4560.77,Promotional items ordered.
VIS_DMM_002453,2025-12-03,CUS_DMM_0051,SAL_DMM_001,VAN_DMM_001,True,High,4,False,0.0,Competitor promotion; no order.
VIS_DMM_002581,2025-12-03,CUS_DMM_0053,SAL_DMM_003,VAN_DMM_003,False,High,4,False,0.0,No decision-maker present.
VIS_DMM_002960,2025-12-03,CUS_DMM_0061,SAL_DMM_002,VAN_DMM_002,False,Low,2,True,794.75,Invoice issued.
VIS_DMM_003204,2025-12-03,CUS_DMM_0067,SAL_DMM_001,VAN_DMM_001,True,High,4,True,4365.39,Invoice issued.
VIS_DMM_003255,2025-12-03,CUS_DMM_0068,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,469.36,Paid on delivery.
VIS_DMM_004109,2025-12-03,CUS_DMM_0085,SAL_DMM_001,VAN_DMM_001,False,Low,2,True,3260.16,Order placed successfully.
VIS_DMM_004232,2025-12-03,CUS_DMM_0088,SAL_DMM_003,VAN_DMM_003,False,High,4,False,0.0,Competitor promotion; no order.
VIS_DMM_004720,2025-12-03,CUS_DMM_0099,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,2481.25,Standard visit; order processed.
VIS_JED_000505,2025-12-03,CUS_JED_0012,SAL_JED_003,VAN_JED_003,False,Medium,3,False,0.0,Customer requested reschedule.
VIS_JED_000668,2025-12-03,CUS_JED_0015,SAL_JED_003,VAN_JED_003,False,Medium,2,True,673.05,Paid on delivery.
VIS_JED_001165,2025-12-03,CUS_JED_0026,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Customer not available.
VIS_JED_001510,2025-12-03,CUS_JED_0032,SAL_JED_003,VAN_JED_003,False,Medium,2,True,14172.71,Repeat order; no issues.
VIS_JED_002508,2025-12-03,CUS_JED_0054,SAL_JED_001,VAN_JED_001,True,High,4,True,13372.86,Invoice issued.
VIS_JED_002620,2025-12-03,CUS_JED_0056,SAL_JED_002,VAN_JED_002,False,Medium,2,True,845.4,Invoice issued.
VIS_JED_002793,2025-12-03,CUS_JED_0059,SAL_JED_002,VAN_JED_002,False,Medium,3,True,491.17,Client satisfied with delivery.
VIS_JED_003076,2025-12-03,CUS_JED_0065,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,Credit limit exceeded.
VIS_JED_003499,2025-12-03,CUS_JED_0074,SAL_JED_002,VAN_JED_002,False,Low,1,True,4845.31,Repeat order; no issues.
VIS_JED_003585,2025-12-03,CUS_JED_0076,SAL_JED_002,VAN_JED_002,False,High,4,True,13816.16,Client satisfied with delivery.
VIS_JED_003781,2025-12-03,CUS_JED_0080,SAL_JED_003,VAN_JED_003,False,High,4,True,12347.08,Full order confirmed.
VIS_RUH_000472,2025-12-03,CUS_RUH_0009,SAL_RUH_001,VAN_RUH_001,False,High,4,False,0.0,Competitor promotion; no order.
VIS_RUH_000925,2025-12-03,CUS_RUH_0018,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,4073.34,New SKUs added to order.
VIS_RUH_000988,2025-12-03,CUS_RUH_0019,SAL_RUH_003,VAN_RUH_003,False,High,4,True,4297.85,Full order confirmed.
VIS_RUH_001766,2025-12-03,CUS_RUH_0035,SAL_RUH_003,VAN_RUH_003,False,High,4,False,0.0,Shop closed at time of visit.
VIS_RUH_002187,2025-12-03,CUS_RUH_0045,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,11767.19,Invoice issued.
VIS_RUH_002604,2025-12-03,CUS_RUH_0054,SAL_RUH_003,VAN_RUH_003,False,High,3,True,849.33,Seasonal top-up order.
VIS_RUH_002896,2025-12-03,CUS_RUH_0061,SAL_RUH_003,VAN_RUH_003,False,High,4,True,12595.35,Seasonal top-up order.
VIS_RUH_003654,2025-12-03,CUS_RUH_0078,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,3424.57,Promotional items ordered.
VIS_RUH_004329,2025-12-03,CUS_RUH_0093,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,301.25,Standard visit; order processed.
VIS_RUH_004377,2025-12-03,CUS_RUH_0094,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,Shop closed at time of visit.
VIS_RUH_004544,2025-12-03,CUS_RUH_0097,SAL_RUH_001,VAN_RUH_001,False,High,4,True,4932.92,Paid on delivery.
VIS_RUH_004654,2025-12-03,CUS_RUH_0099,SAL_RUH_002,VAN_RUH_002,False,Low,1,True,598.89,Order placed successfully.
VIS_DMM_000148,2025-12-04,CUS_DMM_0004,SAL_DMM_001,VAN_DMM_001,True,High,3,True,895.15,Paid on delivery.
VIS_DMM_000334,2025-12-04,CUS_DMM_0008,SAL_DMM_003,VAN_DMM_003,False,High,4,True,8968.97,Seasonal top-up order.
VIS_DMM_000718,2025-12-04,CUS_DMM_0016,SAL_DMM_003,VAN_DMM_003,False,High,4,True,10628.41,Full order confirmed.
VIS_DMM_001345,2025-12-04,CUS_DMM_0029,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,637.41,Order placed successfully.
VIS_DMM_001426,2025-12-04,CUS_DMM_0031,SAL_DMM_002,VAN_DMM_002,False,High,4,True,766.22,Promotional items ordered.
VIS_DMM_002312,2025-12-04,CUS_DMM_0048,SAL_DMM_003,VAN_DMM_003,False,Medium,2,False,0.0,Customer not available.
VIS_DMM_003155,2025-12-04,CUS_DMM_0066,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Competitor promotion; no order.
VIS_DMM_003292,2025-12-04,CUS_DMM_0069,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,2890.43,Full order confirmed.
VIS_DMM_003490,2025-12-04,CUS_DMM_0073,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,3907.54,Invoice issued.
VIS_DMM_003713,2025-12-04,CUS_DMM_0077,SAL_DMM_002,VAN_DMM_002,False,Medium,2,False,0.0,Customer requested reschedule.
VIS_DMM_004061,2025-12-04,CUS_DMM_0084,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,4515.26,Invoice issued.
VIS_DMM_004451,2025-12-04,CUS_DMM_0092,SAL_DMM_001,VAN_DMM_001,False,Low,2,True,318.16,Standard visit; order processed.
VIS_JED_000087,2025-12-04,CUS_JED_0003,SAL_JED_003,VAN_JED_003,False,Medium,2,True,870.25,Full order confirmed.
VIS_JED_000213,2025-12-04,CUS_JED_0006,SAL_JED_002,VAN_JED_002,False,High,4,True,977.66,Order placed successfully.
VIS_JED_000455,2025-12-04,CUS_JED_0011,SAL_JED_003,VAN_JED_003,False,Medium,2,True,6137.91,Repeat order; no issues.
VIS_JED_000783,2025-12-04,CUS_JED_0017,SAL_JED_002,VAN_JED_002,False,High,4,True,3774.19,Paid on delivery.
VIS_JED_000903,2025-12-04,CUS_JED_0019,SAL_JED_001,VAN_JED_001,False,High,4,False,0.0,Stock sufficient; no order needed.
VIS_JED_001224,2025-12-04,CUS_JED_0027,SAL_JED_003,VAN_JED_003,False,High,4,True,1093.32,Full order confirmed.
VIS_JED_001337,2025-12-04,CUS_JED_0029,SAL_JED_002,VAN_JED_002,False,Medium,2,True,3638.47,Promotional items ordered.
VIS_JED_001937,2025-12-04,CUS_JED_0042,SAL_JED_003,VAN_JED_003,False,High,4,True,1994.7,Client satisfied with delivery.
VIS_JED_002314,2025-12-04,CUS_JED_0050,SAL_JED_003,VAN_JED_003,False,High,3,True,3923.25,Standard visit; order processed.
VIS_JED_002403,2025-12-04,CUS_JED_0052,SAL_JED_001,VAN_JED_001,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_JED_002679,2025-12-04,CUS_JED_0057,SAL_JED_001,VAN_JED_001,False,High,4,True,10684.76,Repeat order; no issues.
VIS_JED_003012,2025-12-04,CUS_JED_0064,SAL_JED_003,VAN_JED_003,False,High,4,True,646.85,Order placed successfully.
VIS_JED_003440,2025-12-04,CUS_JED_0072,SAL_JED_001,VAN_JED_001,True,Medium,2,True,969.92,Promotional items ordered.
VIS_JED_003868,2025-12-04,CUS_JED_0082,SAL_JED_003,VAN_JED_003,False,Medium,3,True,520.87,Invoice issued.
VIS_RUH_000036,2025-12-04,CUS_RUH_0001,SAL_RUH_001,VAN_RUH_001,False,High,3,False,0.0,Payment overdue; order withheld.
VIS_RUH_000580,2025-12-04,CUS_RUH_0011,SAL_RUH_002,VAN_RUH_002,False,High,3,True,10330.15,New SKUs added to order.
VIS_RUH_001104,2025-12-04,CUS_RUH_0021,SAL_RUH_001,VAN_RUH_001,False,High,4,True,16669.71,Paid on delivery.
VIS_RUH_002641,2025-12-04,CUS_RUH_0055,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,934.94,Repeat order; no issues.
VIS_RUH_002735,2025-12-04,CUS_RUH_0057,SAL_RUH_001,VAN_RUH_001,False,High,4,True,7812.08,Full order confirmed.
VIS_RUH_003181,2025-12-04,CUS_RUH_0068,SAL_RUH_002,VAN_RUH_002,False,Medium,2,False,0.0,Shop closed at time of visit.
VIS_RUH_003228,2025-12-04,CUS_RUH_0069,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,1056.84,Invoice issued.
VIS_RUH_003274,2025-12-04,CUS_RUH_0070,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,15748.27,Seasonal top-up order.
VIS_RUH_003487,2025-12-04,CUS_RUH_0075,SAL_RUH_002,VAN_RUH_002,False,Low,2,True,2924.84,New SKUs added to order.
VIS_RUH_003907,2025-12-04,CUS_RUH_0082,SAL_RUH_001,VAN_RUH_001,False,High,4,True,20187.19,Promotional items ordered.
VIS_RUH_003950,2025-12-04,CUS_RUH_0083,SAL_RUH_002,VAN_RUH_002,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_RUH_004151,2025-12-04,CUS_RUH_0088,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,778.85,Order placed successfully.
VIS_DMM_000250,2025-12-06,CUS_DMM_0006,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,Order cancelled by customer.
VIS_DMM_001295,2025-12-06,CUS_DMM_0028,SAL_DMM_001,VAN_DMM_001,True,Medium,3,False,0.0,Order cancelled by customer.
VIS_DMM_002164,2025-12-06,CUS_DMM_0045,SAL_DMM_002,VAN_DMM_002,False,High,4,True,1019.7,Standard visit; order processed.
VIS_DMM_002869,2025-12-06,CUS_DMM_0059,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,332.42,Paid on delivery.
VIS_DMM_003384,2025-12-06,CUS_DMM_0071,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,599.88,Full order confirmed.
VIS_DMM_003546,2025-12-06,CUS_DMM_0074,SAL_DMM_003,VAN_DMM_003,False,High,4,False,0.0,Payment overdue; order withheld.
VIS_DMM_003605,2025-12-06,CUS_DMM_0075,SAL_DMM_003,VAN_DMM_003,False,High,3,True,3152.77,Paid on delivery.
VIS_DMM_003835,2025-12-06,CUS_DMM_0079,SAL_DMM_001,VAN_DMM_001,True,High,4,False,0.0,No decision-maker present.
VIS_DMM_003942,2025-12-06,CUS_DMM_0081,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,395.11,Paid on delivery.
VIS_DMM_004289,2025-12-06,CUS_DMM_0089,SAL_DMM_003,VAN_DMM_003,False,High,3,False,0.0,Customer requested reschedule.
VIS_DMM_004353,2025-12-06,CUS_DMM_0090,SAL_DMM_003,VAN_DMM_003,False,High,4,True,16803.96,Seasonal top-up order.
VIS_DMM_004752,2025-12-06,CUS_DMM_0100,SAL_DMM_002,VAN_DMM_002,False,Low,1,True,464.87,Paid on delivery.
VIS_JED_000620,2025-12-06,CUS_JED_0014,SAL_JED_003,VAN_JED_003,False,High,4,False,0.0,Customer requested reschedule.
VIS_JED_000721,2025-12-06,CUS_JED_0016,SAL_JED_001,VAN_JED_001,False,Medium,3,True,1803.7,Paid on delivery.
VIS_JED_000985,2025-12-06,CUS_JED_0021,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,No decision-maker present.
VIS_JED_002092,2025-12-06,CUS_JED_0046,SAL_JED_001,VAN_JED_001,True,High,4,True,10480.42,Paid on delivery.
VIS_JED_002741,2025-12-06,CUS_JED_0058,SAL_JED_003,VAN_JED_003,False,Medium,3,True,5029.95,Client satisfied with delivery.
VIS_JED_002845,2025-12-06,CUS_JED_0060,SAL_JED_001,VAN_JED_001,False,Medium,2,False,0.0,Credit limit exceeded.
VIS_JED_003692,2025-12-06,CUS_JED_0078,SAL_JED_001,VAN_JED_001,False,High,4,True,12339.72,Client satisfied with delivery.
VIS_JED_004155,2025-12-06,CUS_JED_0088,SAL_JED_002,VAN_JED_002,False,High,4,True,375.85,Seasonal top-up order.
VIS_RUH_000159,2025-12-06,CUS_RUH_0003,SAL_RUH_001,VAN_RUH_001,False,High,4,True,1146.81,Promotional items ordered.
VIS_RUH_000300,2025-12-06,CUS_RUH_0006,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,505.45,Promotional items ordered.
VIS_RUH_000694,2025-12-06,CUS_RUH_0013,SAL_RUH_002,VAN_RUH_002,True,High,3,True,4407.5,Promotional items ordered.
VIS_RUH_001156,2025-12-06,CUS_RUH_0022,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,347.11,Order placed successfully.
VIS_RUH_001499,2025-12-06,CUS_RUH_0029,SAL_RUH_002,VAN_RUH_002,True,High,4,True,335.35,Repeat order; no issues.
VIS_RUH_002037,2025-12-06,CUS_RUH_0041,SAL_RUH_002,VAN_RUH_002,False,Low,1,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_002132,2025-12-06,CUS_RUH_0044,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,6257.36,Invoice issued.
VIS_RUH_002545,2025-12-06,CUS_RUH_0053,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,924.82,Full order confirmed.
VIS_RUH_003714,2025-12-06,CUS_RUH_0079,SAL_RUH_001,VAN_RUH_001,False,High,4,True,9052.77,Seasonal top-up order.
VIS_RUH_004609,2025-12-06,CUS_RUH_0098,SAL_RUH_003,VAN_RUH_003,False,High,4,True,11518.86,Invoice issued.
VIS_DMM_000021,2025-12-07,CUS_DMM_0001,SAL_DMM_002,VAN_DMM_002,False,Low,1,False,0.0,Credit limit exceeded.
VIS_DMM_000499,2025-12-07,CUS_DMM_0011,SAL_DMM_001,VAN_DMM_001,True,High,4,False,0.0,Customer not available.
VIS_DMM_000545,2025-12-07,CUS_DMM_0012,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,3250.69,Standard visit; order processed.
VIS_DMM_000609,2025-12-07,CUS_DMM_0014,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Customer not available.
VIS_DMM_001154,2025-12-07,CUS_DMM_0025,SAL_DMM_003,VAN_DMM_003,False,High,4,True,4446.1,New SKUs added to order.
VIS_DMM_001211,2025-12-07,CUS_DMM_0026,SAL_DMM_001,VAN_DMM_001,True,Medium,3,False,0.0,Order cancelled by customer.
VIS_DMM_001377,2025-12-07,CUS_DMM_0030,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,2832.07,Paid on delivery.
VIS_DMM_001656,2025-12-07,CUS_DMM_0035,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,567.55,Full order confirmed.
VIS_DMM_002916,2025-12-07,CUS_DMM_0060,SAL_DMM_001,VAN_DMM_001,True,Medium,2,False,0.0,Customer requested reschedule.
VIS_DMM_003114,2025-12-07,CUS_DMM_0065,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,2459.16,Seasonal top-up order.
VIS_DMM_003441,2025-12-07,CUS_DMM_0072,SAL_DMM_002,VAN_DMM_002,False,High,4,True,1933.49,Client satisfied with delivery.
VIS_DMM_004592,2025-12-07,CUS_DMM_0096,SAL_DMM_001,VAN_DMM_001,True,High,4,True,11444.95,Repeat order; no issues.
VIS_DMM_004636,2025-12-07,CUS_DMM_0097,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,222.98,Order placed successfully.
VIS_JED_000408,2025-12-07,CUS_JED_0010,SAL_JED_003,VAN_JED_003,False,Medium,3,True,798.95,Seasonal top-up order.
VIS_JED_000558,2025-12-07,CUS_JED_0013,SAL_JED_001,VAN_JED_001,False,High,3,False,0.0,No decision-maker present.
VIS_JED_000943,2025-12-07,CUS_JED_0020,SAL_JED_001,VAN_JED_001,True,Low,1,True,731.68,Full order confirmed.
VIS_JED_001395,2025-12-07,CUS_JED_0030,SAL_JED_003,VAN_JED_003,False,High,4,True,5087.25,Order placed successfully.
VIS_JED_001567,2025-12-07,CUS_JED_0033,SAL_JED_001,VAN_JED_001,False,High,4,True,3441.05,New SKUs added to order.
VIS_JED_001763,2025-12-07,CUS_JED_0038,SAL_JED_001,VAN_JED_001,True,Medium,2,False,0.0,Stock sufficient; no order needed.
VIS_JED_001882,2025-12-07,CUS_JED_0041,SAL_JED_002,VAN_JED_002,False,Low,1,False,0.0,Payment overdue; order withheld.
VIS_JED_002150,2025-12-07,CUS_JED_0047,SAL_JED_003,VAN_JED_003,False,Medium,3,True,12887.95,Standard visit; order processed.
VIS_JED_002259,2025-12-07,CUS_JED_0049,SAL_JED_002,VAN_JED_002,False,Medium,3,True,2502.87,Paid on delivery.
VIS_JED_002573,2025-12-07,CUS_JED_0055,SAL_JED_001,VAN_JED_001,True,High,4,True,10047.18,Promotional items ordered.
VIS_JED_003141,2025-12-07,CUS_JED_0066,SAL_JED_001,VAN_JED_001,False,High,4,True,3594.86,New SKUs added to order.
VIS_JED_003331,2025-12-07,CUS_JED_0070,SAL_JED_003,VAN_JED_003,False,Medium,3,True,324.29,Repeat order; no issues.
VIS_JED_004201,2025-12-07,CUS_JED_0089,SAL_JED_001,VAN_JED_001,True,Medium,2,True,3199.65,Promotional items ordered.
VIS_JED_004436,2025-12-07,CUS_JED_0094,SAL_JED_001,VAN_JED_001,True,Medium,3,True,1760.3,Order placed successfully.
VIS_JED_004562,2025-12-07,CUS_JED_0097,SAL_JED_001,VAN_JED_001,False,Low,1,True,689.06,Order placed successfully.
VIS_RUH_000198,2025-12-07,CUS_RUH_0004,SAL_RUH_002,VAN_RUH_002,True,Low,1,False,0.0,Customer requested reschedule.
VIS_RUH_000637,2025-12-07,CUS_RUH_0012,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,1077.03,Client satisfied with delivery.
VIS_RUH_000819,2025-12-07,CUS_RUH_0016,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,1248.1,Paid on delivery.
VIS_RUH_000869,2025-12-07,CUS_RUH_0017,SAL_RUH_002,VAN_RUH_002,True,High,4,True,10673.35,Order placed successfully.
VIS_RUH_001590,2025-12-07,CUS_RUH_0031,SAL_RUH_003,VAN_RUH_003,False,High,4,True,3909.71,Seasonal top-up order.
VIS_RUH_001862,2025-12-07,CUS_RUH_0037,SAL_RUH_002,VAN_RUH_002,False,Medium,3,False,0.0,Customer not available.
VIS_RUH_002249,2025-12-07,CUS_RUH_0046,SAL_RUH_001,VAN_RUH_001,False,High,4,True,7769.24,Seasonal top-up order.
VIS_RUH_002677,2025-12-07,CUS_RUH_0056,SAL_RUH_002,VAN_RUH_002,True,Medium,2,True,175.85,Invoice issued.
VIS_RUH_003079,2025-12-07,CUS_RUH_0065,SAL_RUH_001,VAN_RUH_001,False,High,4,True,4566.91,Promotional items ordered.
VIS_RUH_003987,2025-12-07,CUS_RUH_0084,SAL_RUH_002,VAN_RUH_002,True,Medium,2,False,0.0,No decision-maker present.
VIS_DMM_000067,2025-12-08,CUS_DMM_0002,SAL_DMM_001,VAN_DMM_001,False,High,3,True,575.33,Client satisfied with delivery.
VIS_DMM_000782,2025-12-08,CUS_DMM_0017,SAL_DMM_002,VAN_DMM_002,False,High,4,True,621.71,Full order confirmed.
VIS_DMM_000915,2025-12-08,CUS_DMM_0020,SAL_DMM_001,VAN_DMM_001,False,High,4,True,2222.75,New SKUs added to order.
VIS_DMM_001063,2025-12-08,CUS_DMM_0023,SAL_DMM_001,VAN_DMM_001,False,Medium,3,False,0.0,Customer requested reschedule.
VIS_DMM_001491,2025-12-08,CUS_DMM_0032,SAL_DMM_001,VAN_DMM_001,False,High,4,True,15025.92,Order placed successfully.
VIS_DMM_001711,2025-12-08,CUS_DMM_0036,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,8847.9,Invoice issued.
VIS_DMM_001915,2025-12-08,CUS_DMM_0040,SAL_DMM_003,VAN_DMM_003,False,High,3,True,2873.25,Seasonal top-up order.
VIS_DMM_002022,2025-12-08,CUS_DMM_0042,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,7727.05,Full order confirmed.
VIS_DMM_002224,2025-12-08,CUS_DMM_0046,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,3099.73,Client satisfied with delivery.
VIS_DMM_002518,2025-12-08,CUS_DMM_0052,SAL_DMM_003,VAN_DMM_003,False,High,4,True,14337.38,Full order confirmed.
VIS_DMM_003045,2025-12-08,CUS_DMM_0063,SAL_DMM_001,VAN_DMM_001,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_DMM_004541,2025-12-08,CUS_DMM_0095,SAL_DMM_002,VAN_DMM_002,False,Low,1,True,920.0,Promotional items ordered.
VIS_JED_000278,2025-12-08,CUS_JED_0007,SAL_JED_001,VAN_JED_001,True,High,4,True,19303.3,Seasonal top-up order.
VIS_JED_000359,2025-12-08,CUS_JED_0009,SAL_JED_003,VAN_JED_003,False,Medium,2,True,4502.51,New SKUs added to order.
VIS_JED_001027,2025-12-08,CUS_JED_0022,SAL_JED_002,VAN_JED_002,False,Medium,2,True,9576.41,Promotional items ordered.
VIS_JED_001115,2025-12-08,CUS_JED_0025,SAL_JED_003,VAN_JED_003,False,Low,2,True,1922.1,Paid on delivery.
VIS_JED_001289,2025-12-08,CUS_JED_0028,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,Shop closed at time of visit.
VIS_JED_001607,2025-12-08,CUS_JED_0034,SAL_JED_001,VAN_JED_001,False,Low,1,True,465.73,Seasonal top-up order.
VIS_JED_001716,2025-12-08,CUS_JED_0037,SAL_JED_003,VAN_JED_003,False,Medium,3,True,830.88,New SKUs added to order.
VIS_JED_001802,2025-12-08,CUS_JED_0039,SAL_JED_001,VAN_JED_001,True,Medium,2,True,7774.52,Invoice issued.
VIS_JED_003983,2025-12-08,CUS_JED_0085,SAL_JED_001,VAN_JED_001,True,High,4,True,9893.45,Full order confirmed.
VIS_JED_004260,2025-12-08,CUS_JED_0090,SAL_JED_001,VAN_JED_001,False,High,4,False,0.0,No decision-maker present.
VIS_JED_004531,2025-12-08,CUS_JED_0096,SAL_JED_001,VAN_JED_001,True,Medium,3,True,70.0,Client satisfied with delivery.
VIS_RUH_000409,2025-12-08,CUS_RUH_0008,SAL_RUH_002,VAN_RUH_002,False,High,4,True,4766.47,Client satisfied with delivery.
VIS_RUH_000526,2025-12-08,CUS_RUH_0010,SAL_RUH_002,VAN_RUH_002,False,Medium,3,False,0.0,Credit limit exceeded.
VIS_RUH_001688,2025-12-08,CUS_RUH_0033,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,981.76,New SKUs added to order.
VIS_RUH_002291,2025-12-08,CUS_RUH_0047,SAL_RUH_001,VAN_RUH_001,False,Low,1,True,1914.61,Promotional items ordered.
VIS_RUH_002491,2025-12-08,CUS_RUH_0052,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,Competitor promotion; no order.
VIS_RUH_002985,2025-12-08,CUS_RUH_0063,SAL_RUH_002,VAN_RUH_002,True,Medium,2,True,4395.66,Full order confirmed.
VIS_RUH_003394,2025-12-08,CUS_RUH_0072,SAL_RUH_002,VAN_RUH_002,False,High,4,True,671.79,Standard visit; order processed.
VIS_RUH_003600,2025-12-08,CUS_RUH_0077,SAL_RUH_002,VAN_RUH_002,False,High,3,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_003779,2025-12-08,CUS_RUH_0080,SAL_RUH_003,VAN_RUH_003,False,High,4,True,10080.65,Standard visit; order processed.
VIS_RUH_004071,2025-12-08,CUS_RUH_0086,SAL_RUH_001,VAN_RUH_001,False,Medium,3,False,0.0,Order cancelled by customer.
VIS_RUH_004424,2025-12-08,CUS_RUH_0095,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,2677.12,Standard visit; order processed.
VIS_DMM_000209,2025-12-09,CUS_DMM_0005,SAL_DMM_002,VAN_DMM_002,False,High,4,True,5016.16,Full order confirmed.
VIS_DMM_000379,2025-12-09,CUS_DMM_0009,SAL_DMM_001,VAN_DMM_001,False,Low,1,False,0.0,Shop closed at time of visit.
VIS_DMM_000657,2025-12-09,CUS_DMM_0015,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,2798.59,Full order confirmed.
VIS_DMM_001248,2025-12-09,CUS_DMM_0027,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,Credit limit exceeded.
VIS_DMM_001593,2025-12-09,CUS_DMM_0034,SAL_DMM_001,VAN_DMM_001,True,High,4,False,0.0,Cold-chain issue; order deferred.
VIS_DMM_001834,2025-12-09,CUS_DMM_0038,SAL_DMM_001,VAN_DMM_001,False,Medium,3,False,0.0,Credit limit exceeded.
VIS_DMM_001969,2025-12-09,CUS_DMM_0041,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,824.18,Invoice issued.
VIS_DMM_002634,2025-12-09,CUS_DMM_0054,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,5517.94,Paid on delivery.
VIS_DMM_002678,2025-12-09,CUS_DMM_0055,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,11074.43,Order placed successfully.
VIS_DMM_002731,2025-12-09,CUS_DMM_0056,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,3968.41,Promotional items ordered.
VIS_DMM_003339,2025-12-09,CUS_DMM_0070,SAL_DMM_002,VAN_DMM_002,False,Medium,3,False,0.0,Customer not available.
