visit_id,visit_date,customer_id,sales_id,van_id,cold_truck_required,rfm_segment,rfm_quartile,successful_visit,transaction_amount,notes
VIS_JED_004568,2025-09-22,CUS_JED_0096,SAL_JED_001,VAN_JED_001,True,Low,1,True,551.49,Repeat order; no issues.
VIS_RUH_000366,2025-09-22,CUS_RUH_0008,SAL_RUH_001,VAN_RUH_001,False,High,4,False,0.0,Competitor promotion; no order.
VIS_RUH_001383,2025-09-22,CUS_RUH_0028,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,409.2,Invoice issued.
VIS_RUH_001759,2025-09-22,CUS_RUH_0036,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,243.08,Client satisfied with delivery.
VIS_RUH_001899,2025-09-22,CUS_RUH_0039,SAL_RUH_002,VAN_RUH_002,False,Low,1,True,659.99,Invoice issued.
VIS_RUH_002007,2025-09-22,CUS_RUH_0042,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,989.42,Paid on delivery.
VIS_RUH_002261,2025-09-22,CUS_RUH_0047,SAL_RUH_001,VAN_RUH_001,False,Medium,2,False,0.0,Credit limit exceeded.
VIS_RUH_002462,2025-09-22,CUS_RUH_0052,SAL_RUH_002,VAN_RUH_002,False,High,4,True,625.97,Order placed successfully.
VIS_RUH_003389,2025-09-22,CUS_RUH_0072,SAL_RUH_001,VAN_RUH_001,False,Low,1,True,551.03,Order placed successfully.
VIS_RUH_003604,2025-09-22,CUS_RUH_0077,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,558.57,Client satisfied with delivery.
VIS_RUH_003772,2025-09-22,CUS_RUH_0080,SAL_RUH_002,VAN_RUH_002,False,High,4,True,9766.35,Order placed successfully.
VIS_RUH_004059,2025-09-22,CUS_RUH_0086,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,3815.38,Repeat order; no issues.
VIS_RUH_004303,2025-09-22,CUS_RUH_0092,SAL_RUH_002,VAN_RUH_002,False,Medium,2,False,0.0,No decision-maker present.
VIS_RUH_004442,2025-09-22,CUS_RUH_0095,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,2126.34,Standard visit; order processed.
VIS_DMM_000087,2025-09-23,CUS_DMM_0003,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,375.31,Client satisfied with delivery.
VIS_DMM_000161,2025-09-23,CUS_DMM_0005,SAL_DMM_001,VAN_DMM_001,False,High,4,True,4244.72,Full order confirmed.
VIS_DMM_000353,2025-09-23,CUS_DMM_0009,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,1168.39,Seasonal top-up order.
VIS_DMM_000657,2025-09-23,CUS_DMM_0015,SAL_DMM_001,VAN_DMM_001,False,Medium,3,False,0.0,No decision-maker present.
VIS_DMM_001244,2025-09-23,CUS_DMM_0027,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,592.0,Paid on delivery.
VIS_DMM_001576,2025-09-23,CUS_DMM_0034,SAL_DMM_001,VAN_DMM_001,True,High,4,True,5934.73,Promotional items ordered.
VIS_DMM_001792,2025-09-23,CUS_DMM_0038,SAL_DMM_002,VAN_DMM_002,False,High,4,True,17163.14,Client satisfied with delivery.
VIS_DMM_001938,2025-09-23,CUS_DMM_0041,SAL_DMM_002,VAN_DMM_002,False,High,4,True,864.66,Invoice issued.
VIS_DMM_002292,2025-09-23,CUS_DMM_0049,SAL_DMM_003,VAN_DMM_003,False,High,4,True,796.55,Repeat order; no issues.
VIS_DMM_002530,2025-09-23,CUS_DMM_0054,SAL_DMM_001,VAN_DMM_001,True,High,4,False,0.0,Stock sufficient; no order needed.
VIS_DMM_002595,2025-09-23,CUS_DMM_0055,SAL_DMM_001,VAN_DMM_001,False,High,4,True,10910.09,Promotional items ordered.
VIS_DMM_002660,2025-09-23,CUS_DMM_0056,SAL_DMM_002,VAN_DMM_002,False,High,4,True,2798.25,Client satisfied with delivery.
VIS_DMM_003038,2025-09-23,CUS_DMM_0064,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,522.96,Seasonal top-up order.
VIS_DMM_003749,2025-09-23,CUS_DMM_0078,SAL_DMM_003,VAN_DMM_003,False,High,4,True,13276.09,Standard visit; order processed.
VIS_DMM_003850,2025-09-23,CUS_DMM_0080,SAL_DMM_001,VAN_DMM_001,False,High,4,True,3642.19,Promotional items ordered.
VIS_DMM_003948,2025-09-23,CUS_DMM_0082,SAL_DMM_003,VAN_DMM_003,False,High,4,True,2026.82,Order placed successfully.
VIS_DMM_004352,2025-09-23,CUS_DMM_0091,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,794.71,New SKUs added to order.
VIS_DMM_004659,2025-09-23,CUS_DMM_0098,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,404.67,Client satisfied with delivery.
VIS_JED_000061,2025-09-23,CUS_JED_0002,SAL_JED_003,VAN_JED_003,False,High,4,True,6146.85,Paid on delivery.
VIS_JED_000163,2025-09-23,CUS_JED_0004,SAL_JED_001,VAN_JED_001,False,Low,1,False,0.0,Customer requested reschedule.
VIS_JED_000189,2025-09-23,CUS_JED_0005,SAL_JED_001,VAN_JED_001,True,Low,1,False,0.0,Payment overdue; order withheld.
VIS_JED_001036,2025-09-23,CUS_JED_0024,SAL_JED_003,VAN_JED_003,False,Low,1,True,430.26,Order placed successfully.
VIS_JED_001382,2025-09-23,CUS_JED_0031,SAL_JED_001,VAN_JED_001,False,Medium,3,False,0.0,No decision-maker present.
VIS_JED_001574,2025-09-23,CUS_JED_0035,SAL_JED_003,VAN_JED_003,False,Low,1,False,0.0,Customer not available.
VIS_JED_001791,2025-09-23,CUS_JED_0040,SAL_JED_001,VAN_JED_001,False,Medium,2,True,1798.86,Promotional items ordered.
VIS_JED_002184,2025-09-23,CUS_JED_0048,SAL_JED_002,VAN_JED_002,False,High,4,True,4767.74,Order placed successfully.
VIS_JED_002903,2025-09-23,CUS_JED_0061,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Stock sufficient; no order needed.
VIS_JED_003363,2025-09-23,CUS_JED_0071,SAL_JED_001,VAN_JED_001,True,Medium,3,True,15156.6,Client satisfied with delivery.
VIS_JED_003655,2025-09-23,CUS_JED_0077,SAL_JED_002,VAN_JED_002,False,Low,2,True,533.99,Client satisfied with delivery.
VIS_JED_003760,2025-09-23,CUS_JED_0079,SAL_JED_002,VAN_JED_002,False,Medium,2,False,0.0,Cold-chain issue; order deferred.
VIS_JED_004008,2025-09-23,CUS_JED_0084,SAL_JED_003,VAN_JED_003,False,Medium,2,True,767.3,New SKUs added to order.
VIS_JED_004128,2025-09-23,CUS_JED_0086,SAL_JED_001,VAN_JED_001,True,High,4,True,1164.04,Client satisfied with delivery.
VIS_JED_004193,2025-09-23,CUS_JED_0087,SAL_JED_002,VAN_JED_002,False,High,4,True,10150.58,Promotional items ordered.
VIS_JED_004368,2025-09-23,CUS_JED_0091,SAL_JED_003,VAN_JED_003,False,Medium,2,False,0.0,Stock sufficient; no order needed.
VIS_JED_004406,2025-09-23,CUS_JED_0092,SAL_JED_001,VAN_JED_001,False,Low,1,True,394.85,Invoice issued.
VIS_JED_004707,2025-09-23,CUS_JED_0100,SAL_JED_003,VAN_JED_003,False,Medium,2,True,4644.46,Full order confirmed.
VIS_RUH_000087,2025-09-23,CUS_RUH_0002,SAL_RUH_002,VAN_RUH_002,False,High,4,True,2346.24,Paid on delivery.
VIS_RUH_000226,2025-09-23,CUS_RUH_0005,SAL_RUH_001,VAN_RUH_001,False,High,4,True,4695.58,New SKUs added to order.
VIS_RUH_000680,2025-09-23,CUS_RUH_0014,SAL_RUH_002,VAN_RUH_002,True,High,3,True,13185.19,Seasonal top-up order.
VIS_RUH_001164,2025-09-23,CUS_RUH_0024,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,2462.08,Invoice issued.
VIS_RUH_001335,2025-09-23,CUS_RUH_0027,SAL_RUH_002,VAN_RUH_002,True,High,4,True,8778.89,Client satisfied with delivery.
VIS_RUH_001855,2025-09-23,CUS_RUH_0038,SAL_RUH_001,VAN_RUH_001,False,High,3,False,0.0,Credit limit exceeded.
VIS_RUH_002054,2025-09-23,CUS_RUH_0043,SAL_RUH_002,VAN_RUH_002,True,Medium,3,False,0.0,Payment overdue; order withheld.
VIS_RUH_002400,2025-09-23,CUS_RUH_0051,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,3217.42,New SKUs added to order.
VIS_RUH_002798,2025-09-23,CUS_RUH_0059,SAL_RUH_001,VAN_RUH_001,False,Low,1,False,0.0,Shop closed at time of visit.
VIS_RUH_002943,2025-09-23,CUS_RUH_0062,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,1765.89,Invoice issued.
VIS_RUH_003546,2025-09-23,CUS_RUH_0076,SAL_RUH_003,VAN_RUH_003,False,High,4,True,17877.91,Promotional items ordered.
VIS_RUH_003836,2025-09-23,CUS_RUH_0081,SAL_RUH_002,VAN_RUH_002,False,High,4,True,13999.85,Invoice issued.
VIS_RUH_004503,2025-09-23,CUS_RUH_0096,SAL_RUH_002,VAN_RUH_002,True,High,4,True,10104.65,New SKUs added to order.
VIS_RUH_004699,2025-09-23,CUS_RUH_0100,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,1352.46,Full order confirmed.
VIS_DMM_000248,2025-09-24,CUS_DMM_0007,SAL_DMM_003,VAN_DMM_003,False,Low,2,False,0.0,No decision-maker present.
VIS_DMM_000397,2025-09-24,CUS_DMM_0010,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,7306.75,Standard visit; order processed.
VIS_DMM_000874,2025-09-24,CUS_DMM_0019,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,3845.06,Client satisfied with delivery.
VIS_DMM_001015,2025-09-24,CUS_DMM_0022,SAL_DMM_003,VAN_DMM_003,False,High,4,True,3567.8,New SKUs added to order.
VIS_DMM_001521,2025-09-24,CUS_DMM_0033,SAL_DMM_003,VAN_DMM_003,False,Medium,3,False,0.0,No decision-maker present.
VIS_DMM_001732,2025-09-24,CUS_DMM_0037,SAL_DMM_002,VAN_DMM_002,False,Medium,3,False,0.0,Payment overdue; order withheld.
VIS_DMM_002199,2025-09-24,CUS_DMM_0047,SAL_DMM_001,VAN_DMM_001,False,High,3,True,2825.63,Paid on delivery.
VIS_DMM_002472,2025-09-24,CUS_DMM_0053,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,3264.77,Seasonal top-up order.
VIS_DMM_002901,2025-09-24,CUS_DMM_0061,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,371.88,Standard visit; order processed.
VIS_DMM_003194,2025-09-24,CUS_DMM_0067,SAL_DMM_001,VAN_DMM_001,True,High,4,True,3719.66,Paid on delivery.
VIS_DMM_003253,2025-09-24,CUS_DMM_0068,SAL_DMM_001,VAN_DMM_001,False,High,3,False,0.0,Customer requested reschedule.
VIS_DMM_004074,2025-09-24,CUS_DMM_0085,SAL_DMM_002,VAN_DMM_002,False,Low,1,True,2523.02,Seasonal top-up order.
VIS_DMM_004180,2025-09-24,CUS_DMM_0088,SAL_DMM_002,VAN_DMM_002,False,Medium,2,False,0.0,Competitor promotion; no order.
VIS_DMM_004705,2025-09-24,CUS_DMM_0099,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,4156.81,Paid on delivery.
VIS_JED_000515,2025-09-24,CUS_JED_0012,SAL_JED_002,VAN_JED_002,False,High,4,True,962.29,New SKUs added to order.
VIS_JED_001112,2025-09-24,CUS_JED_0026,SAL_JED_002,VAN_JED_002,False,High,3,False,0.0,Customer not available.
VIS_JED_001436,2025-09-24,CUS_JED_0032,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Shop closed at time of visit.
VIS_JED_002510,2025-09-24,CUS_JED_0054,SAL_JED_001,VAN_JED_001,True,High,4,True,7113.01,Promotional items ordered.
VIS_JED_002630,2025-09-24,CUS_JED_0056,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_JED_002789,2025-09-24,CUS_JED_0059,SAL_JED_001,VAN_JED_001,False,Medium,3,True,443.54,Promotional items ordered.
VIS_JED_003056,2025-09-24,CUS_JED_0065,SAL_JED_003,VAN_JED_003,False,High,4,True,12673.23,New SKUs added to order.
VIS_JED_003520,2025-09-24,CUS_JED_0074,SAL_JED_002,VAN_JED_002,False,Medium,2,True,2938.65,Standard visit; order processed.
VIS_JED_003600,2025-09-24,CUS_JED_0076,SAL_JED_001,VAN_JED_001,False,High,4,True,13716.4,Standard visit; order processed.
VIS_JED_003813,2025-09-24,CUS_JED_0080,SAL_JED_003,VAN_JED_003,False,High,4,True,20014.2,Repeat order; no issues.
VIS_RUH_000868,2025-09-24,CUS_RUH_0018,SAL_RUH_001,VAN_RUH_001,False,High,4,True,2241.75,Repeat order; no issues.
VIS_RUH_000932,2025-09-24,CUS_RUH_0019,SAL_RUH_002,VAN_RUH_002,False,High,4,True,3302.37,Promotional items ordered.
VIS_RUH_001481,2025-09-24,CUS_RUH_0030,SAL_RUH_002,VAN_RUH_002,True,Low,1,True,4222.54,Invoice issued.
VIS_RUH_001710,2025-09-24,CUS_RUH_0035,SAL_RUH_003,VAN_RUH_003,False,High,4,True,15735.98,Standard visit; order processed.
VIS_RUH_002159,2025-09-24,CUS_RUH_0045,SAL_RUH_003,VAN_RUH_003,False,Medium,2,False,0.0,Competitor promotion; no order.
VIS_RUH_002591,2025-09-24,CUS_RUH_0054,SAL_RUH_003,VAN_RUH_003,False,High,4,False,0.0,Stock sufficient; no order needed.
VIS_RUH_002884,2025-09-24,CUS_RUH_0061,SAL_RUH_001,VAN_RUH_001,False,High,4,True,14854.71,Invoice issued.
VIS_RUH_003656,2025-09-24,CUS_RUH_0078,SAL_RUH_002,VAN_RUH_002,True,Medium,2,False,0.0,Stock sufficient; no order needed.
VIS_RUH_004347,2025-09-24,CUS_RUH_0093,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,918.46,Full order confirmed.
VIS_RUH_004390,2025-09-24,CUS_RUH_0094,SAL_RUH_001,VAN_RUH_001,False,Medium,3,False,0.0,Customer not available.
VIS_RUH_004557,2025-09-24,CUS_RUH_0097,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,3076.74,Paid on delivery.
VIS_RUH_004654,2025-09-24,CUS_RUH_0099,SAL_RUH_001,VAN_RUH_001,False,Low,1,False,0.0,Credit limit exceeded.
VIS_DMM_000301,2025-09-25,CUS_DMM_0008,SAL_DMM_002,VAN_DMM_002,False,High,4,True,10765.62,Promotional items ordered.
VIS_DMM_000714,2025-09-25,CUS_DMM_0016,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,Credit limit exceeded.
VIS_DMM_000824,2025-09-25,CUS_DMM_0018,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,650.2,Seasonal top-up order.
VIS_DMM_001329,2025-09-25,CUS_DMM_0029,SAL_DMM_002,VAN_DMM_002,False,Medium,3,True,374.27,Promotional items ordered.
VIS_DMM_001413,2025-09-25,CUS_DMM_0031,SAL_DMM_001,VAN_DMM_001,False,Medium,2,False,0.0,Customer requested reschedule.
VIS_DMM_002241,2025-09-25,CUS_DMM_0048,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,178.91,Repeat order; no issues.
VIS_DMM_002777,2025-09-25,CUS_DMM_0058,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,514.97,Order placed successfully.
VIS_DMM_003130,2025-09-25,CUS_DMM_0066,SAL_DMM_001,VAN_DMM_001,True,High,4,True,9824.51,Client satisfied with delivery.
VIS_DMM_003295,2025-09-25,CUS_DMM_0069,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,5032.05,Invoice issued.
VIS_DMM_003471,2025-09-25,CUS_DMM_0073,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,2182.36,Standard visit; order processed.
VIS_DMM_003685,2025-09-25,CUS_DMM_0077,SAL_DMM_001,VAN_DMM_001,False,High,4,True,927.97,Client satisfied with delivery.
VIS_DMM_004039,2025-09-25,CUS_DMM_0084,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,4371.51,Client satisfied with delivery.
VIS_JED_000232,2025-09-25,CUS_JED_0006,SAL_JED_001,VAN_JED_001,False,High,4,True,957.78,Paid on delivery.
VIS_JED_000466,2025-09-25,CUS_JED_0011,SAL_JED_002,VAN_JED_002,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_JED_000761,2025-09-25,CUS_JED_0017,SAL_JED_002,VAN_JED_002,False,Medium,3,True,4085.65,Full order confirmed.
VIS_JED_001171,2025-09-25,CUS_JED_0027,SAL_JED_001,VAN_JED_001,False,High,4,True,103.01,Promotional items ordered.
VIS_JED_001882,2025-09-25,CUS_JED_0042,SAL_JED_002,VAN_JED_002,False,High,4,True,4667.58,Client satisfied with delivery.
VIS_JED_001973,2025-09-25,CUS_JED_0044,SAL_JED_001,VAN_JED_001,False,High,4,True,4532.6,New SKUs added to order.
VIS_JED_002291,2025-09-25,CUS_JED_0050,SAL_JED_002,VAN_JED_002,False,High,4,True,1540.0,Promotional items ordered.
VIS_JED_002394,2025-09-25,CUS_JED_0052,SAL_JED_002,VAN_JED_002,False,Medium,3,True,304.57,Full order confirmed.
VIS_JED_002688,2025-09-25,CUS_JED_0057,SAL_JED_002,VAN_JED_002,False,High,4,True,13885.43,Invoice issued.
VIS_JED_003411,2025-09-25,CUS_JED_0072,SAL_JED_001,VAN_JED_001,True,Medium,2,False,0.0,Customer requested reschedule.
VIS_JED_003464,2025-09-25,CUS_JED_0073,SAL_JED_002,VAN_JED_002,False,High,4,True,366.91,Full order confirmed.
VIS_JED_003926,2025-09-25,CUS_JED_0082,SAL_JED_002,VAN_JED_002,False,Medium,3,True,718.99,Full order confirmed.
VIS_RUH_000528,2025-09-25,CUS_RUH_0011,SAL_RUH_001,VAN_RUH_001,False,High,3,True,11976.24,Order placed successfully.
VIS_RUH_001034,2025-09-25,CUS_RUH_0021,SAL_RUH_001,VAN_RUH_001,False,High,4,True,9817.53,Promotional items ordered.
VIS_RUH_001219,2025-09-25,CUS_RUH_0025,SAL_RUH_002,VAN_RUH_002,False,Medium,3,False,0.0,Shop closed at time of visit.
VIS_RUH_002724,2025-09-25,CUS_RUH_0057,SAL_RUH_003,VAN_RUH_003,False,High,4,True,10334.44,Paid on delivery.
VIS_RUH_002837,2025-09-25,CUS_RUH_0060,SAL_RUH_003,VAN_RUH_003,False,Medium,2,False,0.0,Stock sufficient; no order needed.
VIS_RUH_003213,2025-09-25,CUS_RUH_0068,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,2237.9,Promotional items ordered.
VIS_RUH_003296,2025-09-25,CUS_RUH_0070,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,9374.79,Promotional items ordered.
VIS_RUH_003489,2025-09-25,CUS_RUH_0075,SAL_RUH_003,VAN_RUH_003,False,Medium,2,False,0.0,Order cancelled by customer.
VIS_RUH_003901,2025-09-25,CUS_RUH_0082,SAL_RUH_002,VAN_RUH_002,False,High,4,True,13211.55,Order placed successfully.
VIS_RUH_003945,2025-09-25,CUS_RUH_0083,SAL_RUH_003,VAN_RUH_003,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_RUH_004153,2025-09-25,CUS_RUH_0088,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,600.38,Order placed successfully.
VIS_RUH_004236,2025-09-25,CUS_RUH_0090,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,807.59,Promotional items ordered.
VIS_RUH_004270,2025-09-25,CUS_RUH_0091,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,1100.95,Seasonal top-up order.
VIS_DMM_001290,2025-09-27,CUS_DMM_0028,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Customer not available.
VIS_DMM_002103,2025-09-27,CUS_DMM_0045,SAL_DMM_002,VAN_DMM_002,False,High,4,True,620.36,New SKUs added to order.
VIS_DMM_003515,2025-09-27,CUS_DMM_0074,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,10672.94,Paid on delivery.
VIS_DMM_003800,2025-09-27,CUS_DMM_0079,SAL_DMM_001,VAN_DMM_001,True,Medium,2,False,0.0,Competitor promotion; no order.
VIS_DMM_003900,2025-09-27,CUS_DMM_0081,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,Payment overdue; order withheld.
VIS_DMM_004231,2025-09-27,CUS_DMM_0089,SAL_DMM_001,VAN_DMM_001,False,High,4,True,7673.84,Promotional items ordered.
VIS_DMM_004296,2025-09-27,CUS_DMM_0090,SAL_DMM_001,VAN_DMM_001,False,High,4,True,14676.45,Repeat order; no issues.
VIS_JED_000620,2025-09-27,CUS_JED_0014,SAL_JED_003,VAN_JED_003,False,Medium,2,True,708.62,Invoice issued.
VIS_JED_000702,2025-09-27,CUS_JED_0016,SAL_JED_002,VAN_JED_002,False,High,4,True,1648.23,Repeat order; no issues.
VIS_JED_002069,2025-09-27,CUS_JED_0046,SAL_JED_001,VAN_JED_001,True,High,4,False,0.0,Customer not available.
VIS_JED_002738,2025-09-27,CUS_JED_0058,SAL_JED_001,VAN_JED_001,False,Medium,2,True,4824.53,Seasonal top-up order.
VIS_JED_002848,2025-09-27,CUS_JED_0060,SAL_JED_002,VAN_JED_002,False,Medium,3,True,2395.67,Invoice issued.
VIS_JED_003707,2025-09-27,CUS_JED_0078,SAL_JED_003,VAN_JED_003,False,High,4,True,15056.94,Repeat order; no issues.
VIS_JED_004241,2025-09-27,CUS_JED_0088,SAL_JED_001,VAN_JED_001,False,Low,1,True,769.99,Repeat order; no issues.
VIS_RUH_000138,2025-09-27,CUS_RUH_0003,SAL_RUH_002,VAN_RUH_002,False,Medium,2,True,672.76,Order placed successfully.
VIS_RUH_000312,2025-09-27,CUS_RUH_0007,SAL_RUH_003,VAN_RUH_003,False,Low,2,True,3449.76,Promotional items ordered.
VIS_RUH_001088,2025-09-27,CUS_RUH_0022,SAL_RUH_002,VAN_RUH_002,False,Medium,2,True,558.45,Client satisfied with delivery.
VIS_RUH_001275,2025-09-27,CUS_RUH_0026,SAL_RUH_002,VAN_RUH_002,False,High,3,True,3563.48,Seasonal top-up order.
VIS_RUH_001433,2025-09-27,CUS_RUH_0029,SAL_RUH_002,VAN_RUH_002,True,High,4,True,947.19,Full order confirmed.
VIS_RUH_001594,2025-09-27,CUS_RUH_0032,SAL_RUH_002,VAN_RUH_002,False,High,4,True,14709.93,Promotional items ordered.
VIS_RUH_001663,2025-09-27,CUS_RUH_0034,SAL_RUH_003,VAN_RUH_003,False,Low,1,False,0.0,Stock sufficient; no order needed.
VIS_RUH_002112,2025-09-27,CUS_RUH_0044,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,2806.03,Seasonal top-up order.
VIS_RUH_002293,2025-09-27,CUS_RUH_0048,SAL_RUH_003,VAN_RUH_003,False,Low,1,False,0.0,Shop closed at time of visit.
VIS_RUH_002358,2025-09-27,CUS_RUH_0050,SAL_RUH_002,VAN_RUH_002,True,Low,1,False,0.0,Credit limit exceeded.
VIS_RUH_002527,2025-09-27,CUS_RUH_0053,SAL_RUH_003,VAN_RUH_003,False,High,4,False,0.0,Order cancelled by customer.
VIS_RUH_003708,2025-09-27,CUS_RUH_0079,SAL_RUH_002,VAN_RUH_002,False,High,4,True,13808.43,Full order confirmed.
VIS_RUH_004018,2025-09-27,CUS_RUH_0085,SAL_RUH_003,VAN_RUH_003,False,High,3,True,779.96,Full order confirmed.
VIS_RUH_004193,2025-09-27,CUS_RUH_0089,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,179.61,New SKUs added to order.
VIS_RUH_004607,2025-09-27,CUS_RUH_0098,SAL_RUH_002,VAN_RUH_002,False,High,4,True,14099.52,Invoice issued.
VIS_DMM_000017,2025-09-28,CUS_DMM_0001,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,183.38,Paid on delivery.
VIS_DMM_000445,2025-09-28,CUS_DMM_0011,SAL_DMM_001,VAN_DMM_001,True,High,3,True,1212.2,Order placed successfully.
VIS_DMM_000501,2025-09-28,CUS_DMM_0012,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,3463.25,Repeat order; no issues.
VIS_DMM_000600,2025-09-28,CUS_DMM_0014,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,997.72,Full order confirmed.
VIS_DMM_001100,2025-09-28,CUS_DMM_0024,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,338.6,Promotional items ordered.
VIS_DMM_001157,2025-09-28,CUS_DMM_0025,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,Competitor promotion; no order.
VIS_DMM_002726,2025-09-28,CUS_DMM_0057,SAL_DMM_001,VAN_DMM_001,False,High,4,True,11121.64,Full order confirmed.
VIS_DMM_002858,2025-09-28,CUS_DMM_0060,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,441.33,Full order confirmed.
VIS_DMM_003418,2025-09-28,CUS_DMM_0072,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,6033.28,New SKUs added to order.
VIS_DMM_003998,2025-09-28,CUS_DMM_0083,SAL_DMM_001,VAN_DMM_001,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_DMM_004556,2025-09-28,CUS_DMM_0096,SAL_DMM_001,VAN_DMM_001,True,High,4,True,13966.18,Seasonal top-up order.
VIS_DMM_004610,2025-09-28,CUS_DMM_0097,SAL_DMM_002,VAN_DMM_002,False,Medium,2,False,0.0,Order cancelled by customer.
VIS_JED_000424,2025-09-28,CUS_JED_0010,SAL_JED_002,VAN_JED_002,False,Low,2,False,0.0,Customer requested reschedule.
VIS_JED_001324,2025-09-28,CUS_JED_0030,SAL_JED_003,VAN_JED_003,False,Medium,3,True,2905.94,Seasonal top-up order.
VIS_JED_001497,2025-09-28,CUS_JED_0033,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,No decision-maker present.
VIS_JED_001694,2025-09-28,CUS_JED_0038,SAL_JED_001,VAN_JED_001,True,Medium,2,True,592.21,Client satisfied with delivery.
VIS_JED_001833,2025-09-28,CUS_JED_0041,SAL_JED_001,VAN_JED_001,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_JED_002128,2025-09-28,CUS_JED_0047,SAL_JED_002,VAN_JED_002,False,High,3,True,10718.55,Seasonal top-up order.
VIS_JED_002238,2025-09-28,CUS_JED_0049,SAL_JED_001,VAN_JED_001,False,Medium,2,True,1529.79,Promotional items ordered.
VIS_JED_002575,2025-09-28,CUS_JED_0055,SAL_JED_001,VAN_JED_001,True,High,4,True,10062.2,New SKUs added to order.
VIS_JED_003120,2025-09-28,CUS_JED_0066,SAL_JED_003,VAN_JED_003,False,High,4,True,4315.7,Paid on delivery.
VIS_JED_003167,2025-09-28,CUS_JED_0067,SAL_JED_003,VAN_JED_003,False,Low,1,True,212.57,Standard visit; order processed.
VIS_JED_004284,2025-09-28,CUS_JED_0089,SAL_JED_001,VAN_JED_001,True,High,3,False,0.0,Customer not available.
VIS_JED_004499,2025-09-28,CUS_JED_0094,SAL_JED_001,VAN_JED_001,True,Medium,3,True,3577.83,Full order confirmed.
VIS_JED_004539,2025-09-28,CUS_JED_0095,SAL_JED_002,VAN_JED_002,False,Low,1,True,3379.26,Promotional items ordered.
VIS_RUH_000174,2025-09-28,CUS_RUH_0004,SAL_RUH_002,VAN_RUH_002,True,Medium,2,True,997.05,Order placed successfully.
VIS_RUH_000572,2025-09-28,CUS_RUH_0012,SAL_RUH_002,VAN_RUH_002,False,Low,2,True,550.83,New SKUs added to order.
VIS_RUH_000804,2025-09-28,CUS_RUH_0017,SAL_RUH_002,VAN_RUH_002,True,High,4,True,14248.89,Standard visit; order processed.
